long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.491240584262,-34.597281097118696,419710,11,San Martín Av.,5150,5166.0,Platanus,3.6,Ocupada,Regular,A nivel,64,13
-58.491240584262,-34.597281097118696,419711,11,San Martín Av.,5150,5166.0,Platanus,3.6,Ocupada,Regular,Elevada,61,14
-58.4729821667875,-34.6011667542363,207399,15,San Martín Av.,3500.0,3566,Platanus,2.8,Ocupada,Ochava,Bajo nivel,34,10
-58.4725427581854,-34.601192894075396,207503,15,San Martín Av.,3500.0,3516,Platanus,2.8,Ocupada,Regular,Bajo nivel,30,9
-58.4536810287865,-34.6056422237711,206521,15,San Martín Av.,1800.0,1791,Platanus,4,Ocupada,Regular,A nivel,56,19
-58.4516346019352,-34.6061794917278,192537,15,San Martín Av.,1550.0,1567,Platanus,4,Ocupada,Regular,A nivel,10,9
-58.4516346019352,-34.6061794917278,192562,15,San Martín Av.,1550.0,1575,Platanus,4,Ocupada,Regular,A nivel,40,10
-58.453498514716905,-34.6056896910139,206572,15,San Martín Av.,1800.0,1739,Platanus,4,Ocupada,Regular,A nivel,60,19
-58.4516346019352,-34.6061794917278,192574,15,San Martín Av.,1500.0,1583,Platanus,4,Ocupada,Regular,A nivel,1,11
-58.4516346019352,-34.6061794917278,192588,15,San Martín Av.,1550.0,1589,Platanus,4,Ocupada,Regular,A nivel,1,10
-58.4516346019352,-34.6061794917278,192597,15,San Martín Av.,1550.0,1589,Platanus,4,Ocupada,Regular,A nivel,1,11
-58.4516346019352,-34.6061794917278,192605,15,San Martín Av.,1550.0,1589,Platanus,4,Ocupada,Ochava,A nivel,33,11
-58.4710233580511,-34.601482564745496,206064,15,San Martín Av.,3300.0,3390,Platanus,3.7,Ocupada,Regular,A nivel,30,10
-58.4666308863167,-34.602316770580394,210751,15,San Martín Av.,2900.0,2945,Platanus,3.8,Ocupada,Regular,Bajo nivel,29,12
-58.47441980473639,-34.6004283843325,212401,15,San Martín Av.,3650.0,3697,Melia,3,Ocupada,Regular,Elevada,111,16
-58.4750189964149,-34.6002948032913,212680,15,San Martín Av.,3650.0,3763,Ficus,3,Ocupada,Regular,Elevada,14,5
-58.4666308863167,-34.602316770580394,210761,15,San Martín Av.,2900.0,2951,Platanus,3.8,Ocupada,Regular,Bajo nivel,22,10
-58.4746731662053,-34.6003719014883,212418,15,San Martín Av.,3650.0,3721,Platanus,3,Ocupada,Regular,A nivel,30,12
-58.474840905142095,-34.6003345064824,212450,15,San Martín Av.,3650.0,3743,Platanus,3,Ocupada,Regular,Elevada,105,16
-58.4737368415072,-34.6005798594578,212731,15,San Martín Av.,3600.0,3647,Melia,2.8,Ocupada,Ochava,A nivel,96,12
-58.4750189964149,-34.6002948032913,212470,15,San Martín Av.,3650.0,3763,Ficus,3,Ocupada,Regular,Elevada,45,3
-58.4736535984891,-34.6005980027284,212798,15,San Martín Av.,3600.0,3635,Melia,2.8,Ocupada,Regular,A nivel,64,8
-58.4745900957543,-34.6003904207873,212546,15,San Martín Av.,3650.0,3715,Melia,3,Ocupada,Regular,A nivel,64,12
-58.4747568101869,-34.6003532543145,212579,15,San Martín Av.,3650.0,3737,Melia,3,Ocupada,Regular,Elevada,28,9
-58.4740433859798,-34.6005122996854,212321,15,San Martín Av.,3650.0,3655,Platanus,3,Ocupada,Ochava,A nivel,27,6
