long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4602864859558,-34.6892652228128,415351,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,52,13
-58.4602864859558,-34.6892652228128,415352,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,53,14
-58.4602864859558,-34.6892652228128,415353,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,64,17
-58.4602864859558,-34.6892652228128,415354,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,41,13
-58.4602864859558,-34.6892652228128,415355,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,37,13
-58.4602864859558,-34.6892652228128,415356,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,42,13
-58.4602864859558,-34.6892652228128,415357,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,39,12
-58.4602864859558,-34.6892652228128,415358,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,41,12
-58.4602864859558,-34.6892652228128,415359,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,40,12
-58.4602864859558,-34.6892652228128,415360,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,52,14
-58.4602864859558,-34.6892652228128,415361,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,49,12
-58.4602864859558,-34.6892652228128,415362,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,39,10
-58.4602864859558,-34.6892652228128,415363,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,55,14
-58.4602864859558,-34.6892652228128,415364,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,Bajo nivel,50,14
-58.456959077612,-34.6863946991568,415365,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,53,13
-58.456959077612,-34.6863946991568,415366,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,37,9
-58.456959077612,-34.6863946991568,415367,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,56,13
-58.456959077612,-34.6863946991568,415368,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,64,14
