long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.36782697574449,-34.6496484531023,398992,4,Regimiento de Patricios Av.,1900,1971,Platanus,6,Ocupada,Regular,A nivel,97,18
-58.36782697574449,-34.6496484531023,398993,4,Regimiento de Patricios Av.,1900,1971,Platanus,6,Ocupada,Regular,Bajo nivel,38,18
-58.36782697574449,-34.6496484531023,398995,4,Regimiento de Patricios Av.,1900,1971,Platanus,6,Ocupada,Regular,Bajo nivel,48,17
-58.367984432372296,-34.6488448176959,398997,4,Regimiento de Patricios Av.,1900,1941,Platanus,6,Ocupada,Regular,A nivel,19,15
-58.367984432372296,-34.6488448176959,398998,4,Regimiento de Patricios Av.,1900,1941,Platanus,6,Ocupada,Regular,A nivel,24,15
-58.3689804133675,-34.642415670510204,385990,4,Regimiento de Patricios Av.,1300,1333,Platanus,7.6,Ocupada,Regular,A nivel,70,13
-58.3704119746628,-34.632998974433306,434236,4,Regimiento de Patricios Av.,300,321,Tilia,4.8,Ocupada,Regular,A nivel,25,7
-58.3704010505716,-34.633077177912995,434238,4,Regimiento de Patricios Av.,300,339,Jacaranda,4.8,Ocupada,Regular,A nivel,8,6
-58.370391949534906,-34.6331520383817,434239,4,Regimiento de Patricios Av.,300,347,Jacaranda,4.8,Ocupada,Regular,A nivel,10,6
-58.37036959015021,-34.6333359544786,434242,4,Regimiento de Patricios Av.,300,365,Jacaranda,4.8,Ocupada,Regular,A nivel,7,4
-58.3703603597773,-34.633411878309396,434243,4,Regimiento de Patricios Av.,300,375,Tilia,4.8,Ocupada,Fuera de línea,A nivel,30,7
-58.3704918764415,-34.6321736287025,434255,4,Regimiento de Patricios Av.,200,249,Platanus,4.8,Ocupada,Regular,A nivel,47,13
-58.3704395071327,-34.6310197715827,501750,4,Regimiento de Patricios Av.,100,116,Ficus,4.4,Sobreocupada,Regular,A Nivel,37,7
-58.36842670834479,-34.6450721241673,502963,4,Regimiento de Patricios Av.,1600,1636,Platanus,7,Ocupada,Regular,A Nivel,42,15
-58.3684232383566,-34.645096202798904,502964,4,Regimiento de Patricios Av.,1600,1640,Ficus,7,Ocupada,Regular,A Nivel,23,4
-58.3683739294825,-34.6454383608194,502967,4,Regimiento de Patricios Av.,1600,1676,Platanus,7,Ocupada,Regular,A Nivel,20,8
-58.368361331502896,-34.6455257787048,502968,4,Regimiento de Patricios Av.,1600,1698,Platanus,7,Ocupada,Regular,A Nivel,121,17
-58.3683592318334,-34.645540348352,503020,4,Regimiento de Patricios Av.,1700,1700,Platanus,6,Ocupada,Regular,A Nivel,77,22
-58.3680300026721,-34.6477730925402,503433,4,Regimiento de Patricios Av.,1800,1894,Platanus,3,Ocupada,Regular,A Nivel,48,15
-58.36807675761021,-34.6474770195112,503436,4,Regimiento de Patricios Av.,1800,1870,Platanus,3,Ocupada,Regular,A Nivel,41,14
-58.3681881991494,-34.6467177045364,503439,4,Regimiento de Patricios Av.,1800,1822,Platanus,3,Ocupada,Regular,A Nivel,89,18
-58.3681881991494,-34.6467177045364,503440,4,Regimiento de Patricios Av.,1800,1820,Platanus,3,Ocupada,Regular,A Nivel,86,18
-58.3681997533102,-34.6466396081042,503441,4,Regimiento de Patricios Av.,1800,1812,Platanus,3,Ocupada,Ochava,A Nivel,90,18
-58.368212169715,-34.6465537173658,503442,4,Regimiento de Patricios Av.,1800,1810,Platanus,3,Ocupada,Ochava,A Nivel,89,18
-58.3678999583949,-34.648433380215394,503491,4,Regimiento de Patricios Av.,1900,1930,Platanus,3,Ocupada,Regular,A Nivel,47,16
-58.3678999583949,-34.648433380215394,503493,4,Regimiento de Patricios Av.,1900,1930,Platanus,3,Ocupada,Regular,A Nivel,41,16
-58.3678999583949,-34.648433380215394,503494,4,Regimiento de Patricios Av.,1900,1930,Platanus,3,Ocupada,Regular,A Nivel,20,10
-58.3678999583949,-34.648433380215394,503495,4,Regimiento de Patricios Av.,1900,1930,Platanus,3,Ocupada,Regular,A Nivel,22,10
-58.3678999583949,-34.648433380215394,503498,4,Regimiento de Patricios Av.,1900,1930,Platanus,3,Ocupada,Regular,A Nivel,17,8
