long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3769343900676,-34.6299871555358,371823,4,Montes de Oca Manuel Av.,100,110,Platanus,3.2,Ocupada,Regular,A nivel,52,17
-58.3769343900676,-34.6299871555358,371824,4,Montes de Oca Manuel Av.,100,110,Platanus,3.1,Ocupada,Regular,A nivel,49,18
-58.376983993493795,-34.629911121142996,371825,4,Montes de Oca Manuel Av.,100,140,Platanus,3.4,Ocupada,Regular,A nivel,37,16
-58.376983993493795,-34.629911121142996,371826,4,Montes de Oca Manuel Av.,100,140,Platanus,3.4,Ocupada,Regular,Elevada,41,16
-58.3767838744507,-34.6303685965917,371827,4,Montes de Oca Manuel Av.,100,172,Platanus,3.4,Ocupada,Regular,Elevada,47,14
-58.3766630712446,-34.630647900335696,371828,4,Montes de Oca Manuel Av.,100,194,Platanus,3.4,Ocupada,Regular,A nivel,80,18
-58.3713245761348,-34.6513693997227,393713,4,Montes de Oca Manuel Av.,2100,2124,Jacaranda,7.5,Ocupada,Regular,A nivel,54,14
-58.3713245761348,-34.6513693997227,393714,4,Montes de Oca Manuel Av.,2100,2124,Jacaranda,7.5,Ocupada,Regular,A nivel,29,12
-58.3713245761348,-34.6513693997227,393715,4,Montes de Oca Manuel Av.,2100,2124,Jacaranda,7.5,Ocupada,Regular,A nivel,23,8
-58.377898264000905,-34.628896973797104,394672,4,Montes de Oca Manuel Av.,1,15,Platanus,4.5,Ocupada,Regular,A nivel,25,10
-58.3778677842838,-34.6289463181633,394673,4,Montes de Oca Manuel Av.,1,21,Platanus,4,Ocupada,Regular,A nivel,26,9
-58.37778348724049,-34.6290827884152,394675,4,Montes de Oca Manuel Av.,1,31,Platanus,4.1,Ocupada,Regular,A nivel,28,12
-58.3777251433639,-34.629177242213004,394676,4,Montes de Oca Manuel Av.,1,41,Platanus,4.2,Ocupada,Regular,Bajo nivel,31,13
-58.3776736704822,-34.629260572284196,394677,4,Montes de Oca Manuel Av.,1,51,Platanus,42,Ocupada,Regular,A nivel,40,19
-58.372449126554,-34.6490150342685,399035,4,Montes de Oca Manuel Av.,1900,1910,Platanus,6,Ocupada,Regular,A nivel,55,17
-58.372449126554,-34.6490150342685,399036,4,Montes de Oca Manuel Av.,1900,1912,Ficus,6,Ocupada,Regular,A nivel,26,3
-58.372449126554,-34.6490150342685,399037,4,Montes de Oca Manuel Av.,1900,1912,Platanus,6,Ocupada,Regular,Elevada,72,17
-58.372449126554,-34.6490150342685,399038,4,Montes de Oca Manuel Av.,1900,1912,Platanus,6,Ocupada,Regular,Elevada,52,17
-58.372449126554,-34.6490150342685,399039,4,Montes de Oca Manuel Av.,1900,1912,Platanus,6,Ocupada,Regular,Elevada,43,17
-58.372449126554,-34.6490150342685,399040,4,Montes de Oca Manuel Av.,1900,1912,Platanus,6,Ocupada,Regular,Elevada,54,16
-58.372346747221606,-34.649392581535004,399041,4,Montes de Oca Manuel Av.,1900,1950,Platanus,6,Ocupada,Regular,A nivel,65,16
-58.372346747221606,-34.649392581535004,399042,4,Montes de Oca Manuel Av.,1900,1950,Platanus,6,Ocupada,Regular,A nivel,62,18
-58.372346747221606,-34.649392581535004,399043,4,Montes de Oca Manuel Av.,1900,1950,Platanus,6,Ocupada,Regular,A nivel,58,18
-58.372346747221606,-34.649392581535004,399044,4,Montes de Oca Manuel Av.,1900,1950,Platanus,6,Ocupada,Regular,Elevada,52,17
-58.372346747221606,-34.649392581535004,399045,4,Montes de Oca Manuel Av.,1900,1950,Platanus,6,Ocupada,Regular,Elevada,28,17
-58.372346747221606,-34.649392581535004,399046,4,Montes de Oca Manuel Av.,1900,1950,Platanus,6,Ocupada,Regular,Elevada,53,17
-58.371901605254294,-34.6504338028034,399049,4,Montes de Oca Manuel Av.,2000,2040,Platanus,6,Ocupada,Regular,A nivel,51,18
-58.371901605254294,-34.6504338028034,399050,4,Montes de Oca Manuel Av.,2000,2040,Platanus,6,Ocupada,Regular,A nivel,57,19
