long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.404631583800295,-34.5833296703447,76510,14,Las Heras Gral. Av.,3000.0,3055,Ficus,3.2,Ocupada,Regular,Elevada,46,9
-58.40240026235461,-34.583310226501304,76553,14,Las Heras Gral. Av.,2900.0,2919,Ficus,4.2,Ocupada,Regular,Elevada,75,10
-58.40240026235461,-34.583310226501304,76583,14,Las Heras Gral. Av.,2900.0,2921,Ficus,4.2,Ocupada,Regular,Elevada,38,10
-58.401711061759606,-34.5833422004737,77998,14,Las Heras Gral. Av.,2800.0,2891,Platanus,3.4,Ocupada,Regular,Bajo nivel,70,25
-58.401733021294405,-34.5834548383532,78000,14,Las Heras Gral. Av.,2800.0,2881,Platanus,3.4,Ocupada,Regular,Elevada,70,25
-58.401428177189395,-34.5836418799258,78003,14,Las Heras Gral. Av.,2800.0,2837,Platanus,3.4,Ocupada,Regular,Bajo nivel,97,25
-58.4013236464161,-34.5837036709105,78005,14,Las Heras Gral. Av.,2800.0,2801,Platanus,3.4,Ocupada,Regular,Elevada,60,25
-58.40100847224521,-34.5839186803653,78414,14,Las Heras Gral. Av.,2700.0,2799,Platanus,3.6,Ocupada,Ochava,Bajo nivel,57,25
-58.4009066908161,-34.5840234316066,78415,14,Las Heras Gral. Av.,2700.0,2781,Platanus,3.6,Ocupada,Regular,Bajo nivel,42,18
-58.4009066908161,-34.5840234316066,78425,14,Las Heras Gral. Av.,2700.0,2765,Platanus,3.6,Ocupada,Regular,Bajo nivel,47,20
-58.4008108478963,-34.584110575824596,78430,14,Las Heras Gral. Av.,2700.0,2751,Platanus,3.6,Ocupada,Regular,A nivel,65,23
-58.4008108478963,-34.584110575824596,78431,14,Las Heras Gral. Av.,2700.0,2745,Platanus,3.6,Ocupada,Regular,A nivel,66,23
-58.40994029964521,-34.5821896070862,84029,14,Las Heras Gral. Av.,3500.0,3591,Ficus,4.4,Ocupada,Regular,A nivel,47,12
-58.40994029964521,-34.5821896070862,84030,14,Las Heras Gral. Av.,3500.0,3591,Ficus,5.6,Ocupada,Regular,A nivel,29,13
-58.40994029964521,-34.5821896070862,84034,14,Las Heras Gral. Av.,3500.0,3591,Ficus,4.4,Ocupada,Regular,A nivel,52,13
-58.4125176631748,-34.5819778163631,90469,14,Las Heras Gral. Av.,3700.0,3786,Ficus,4.4,Ocupada,Regular,Elevada,40,15
-58.413080266025105,-34.5819401753412,92651,14,Las Heras Gral. Av.,3800.0,3810,Ficus,4.4,Ocupada,Regular,A nivel,30,15
-58.413211970281296,-34.581931728723504,92653,14,Las Heras Gral. Av.,3800.0,3828,Ficus,4.2,Ocupada,Regular,Elevada,18,7
-58.40100847224521,-34.5839186803653,95912,14,Las Heras Gral. Av.,2700.0,2789,Platanus,3.6,Ocupada,Regular,Bajo nivel,45,23
-58.416428176633,-34.5814914949106,99406,14,Las Heras Gral. Av.,4000.0,4083,Ficus,5,Ocupada,Regular,Elevada,25,10
-58.416261654692,-34.5815021852093,99421,14,Las Heras Gral. Av.,4000.0,4081,Tilia,5,Ocupada,Regular,Elevada,14,8
-58.41579767643121,-34.5815319696192,99427,14,Las Heras Gral. Av.,4000.0,4051,Tilia,5,Ocupada,Regular,A nivel,5,3
-58.40686711763829,-34.5831353341668,406124,14,Las Heras Gral. Av.,3200.0,3281,Jacaranda,4,Ocupada,Regular,A nivel,6,2
-58.399088,-34.585905,18200,2,Las Heras Gral. Av.,2500.0,NA,Platanus,3.64,Ocupada,Regular,Bajo nivel,65,19
-58.410133,-34.582365,391423,14,Las Heras Gral. Av.,3600.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.410133,-34.582365,391424,14,Las Heras Gral. Av.,3600.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.410133,-34.582365,391425,14,Las Heras Gral. Av.,3600.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,7,4
-58.410133,-34.582365,391426,14,Las Heras Gral. Av.,3600.0,NA,Jacaranda,4,Ocupada,Regular,A nivel,6,4
